14026000.0,4.87669381,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.00532308,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.90951332,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.5363731,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.85675699,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.24998116,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.96386135,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.40920473,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.62480364,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.67953606,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2395167.4,3.32138243,0.0,0.260355257,0.739644743,0.0,0.0,0.658542432,0.0021961197
2396013.53,2.13018939,0.0,0.706241042,0.293758958,0.0,0.0,0.0410022326,0.281232832
2434405.27,1.872243,0.0,0.97058121,0.0294187904,0.0,0.0,3.7505391e-05,0.902904116
2473730.06,2.50503109,0.0,0.979185075,0.0208149252,0.0,0.0,1.27131813e-05,0.931604029
2512998.54,3.65849134,0.0,0.984133359,0.015866641,0.0,0.0,5.36927309e-06,0.948382211
14026000.0,4.90170004,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.02860394,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.93434881,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.56344867,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.88527436,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.28826475,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.99917313,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.43789359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.64102485,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.67180765,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2400360.02,3.25213474,0.0,0.260962002,0.739037998,0.0,0.0,0.656920925,0.00223254273
2401213.38,1.96344846,0.0,0.708281657,0.291718343,0.0,0.0,0.0401508026,0.284339377
2439600.3,1.6516487,0.0,0.969438235,0.0305617646,0.0,0.0,4.22151167e-05,0.899136448
2478922.96,2.36083201,0.0,0.979174567,0.0208254333,0.0,0.0,1.27334179e-05,0.931568611
2518192.25,3.60309831,0.0,0.984119132,0.0158808681,0.0,0.0,5.38470273e-06,0.948333685
14026000.0,4.89416143,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.04348456,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.95942295,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.59357479,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.91767734,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.32689411,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.03511052,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.46825292,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.66214595,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.67732392,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2405586.26,3.21953217,0.0,0.261525006,0.738474994,0.0,0.0,0.655418698,0.00226669816
2406450.3,1.86706038,0.0,0.71051928,0.28948072,0.0,0.0,0.0392308132,0.28777204
2444816.26,1.5153138,0.0,0.96788619,0.0321138102,0.0,0.0,4.92194236e-05,0.894037128
2484130.93,2.28045798,0.0,0.979069655,0.0209303451,0.0,0.0,1.29366368e-05,0.931215054
2523398.65,3.58110907,0.0,0.984073944,0.0159260561,0.0,0.0,5.43390619e-06,0.948179567
14026000.0,4.90091867,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.06364672,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.98658632,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.62495575,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.95119472,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.36310086,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.06889015,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.4970489,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.68265805,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.68281046,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2410494.73,3.1816855,0.0,0.262025789,0.737974211,0.0,0.0,0.654084416,0.00229737009
2411365.23,1.74006454,0.0,0.712593797,0.287406203,0.0,0.0,0.0383905371,0.290979068
2449686.59,1.30985376,0.0,0.965977845,0.0340221546,0.0,0.0,5.88427752e-05,0.887793644
2488988.36,2.17173618,0.0,0.979020568,0.0209794322,0.0,0.0,1.30324587e-05,0.931049659
2528253.56,3.55466489,0.0,0.984036364,0.0159636364,0.0,0.0,5.47505351e-06,0.948051408
14026000.0,4.90769915,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.08359042,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.01289359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.6551304,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.98336485,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.39519237,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.09877189,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.52241379,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.70073003,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.68790692,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2414879.43,3.14531878,0.0,0.262505492,0.737494508,0.0,0.0,0.652807999,0.00232700919
2415763.71,1.59833828,0.0,0.715410768,0.284589232,0.0,0.0,0.0372688625,0.295371885
2453937.9,1.04119323,0.0,0.963713185,0.0362868152,0.0,0.0,7.1798326e-05,0.880422207
2493231.43,2.05172518,0.0,0.979015216,0.0209847838,0.0,0.0,1.30429339e-05,0.931031629
2532496.45,3.53245405,0.0,0.983991704,0.0160082955,0.0,0.0,5.52422105e-06,0.947899124
14026000.0,4.91644239,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.10250345,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.03669365,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.68216193,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.0121378,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.42281376,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.12454054,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.54451398,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.71794943,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.70159655,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2418620.09,3.16716847,0.0,0.262877813,0.737122187,0.0,0.0,0.651818455,0.00235018846
2419509.77,1.664703,0.0,0.716980999,0.283019001,0.0,0.0,0.0366532119,0.297839603
2457453.46,1.17312144,0.0,0.961604052,0.0383959483,0.0,0.0,8.54575785e-05,0.873593811
2496738.2,2.11926264,0.0,0.978858187,0.0211418135,0.0,0.0,1.3352809e-05,0.930502669
2536003.41,3.56042561,0.0,0.983899505,0.0161004946,0.0,0.0,5.62665704e-06,0.947584783
14026000.0,4.93470807,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.1206179,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.05722735,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.70515866,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.03657869,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.44530494,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.14553062,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.56236897,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.73058762,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.70375493,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2421652.79,3.12243739,0.0,0.263169528,0.736830472,0.0,0.0,0.651043842,0.00236845667
2422547.85,1.43251873,0.0,0.719620943,0.280379057,0.0,0.0,0.0356334992,0.302019354
2460225.77,0.49765372,0.0,0.959564879,0.0404351209,0.0,0.0,0.000100213552,0.867025572
2499484.7,1.91510219,0.0,0.978993637,0.0210063632,0.0,0.0,1.30852304e-05,0.930958926
2538743.23,3.53016128,0.0,0.983883067,0.0161169332,0.0,0.0,5.64505279e-06,0.947528746
14026000.0,4.94012848,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.13406256,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.07385216,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.72390434,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.05648884,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.46235746,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.16147878,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.5760491,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.74091949,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.70990887,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2423949.3,3.11985925,0.0,0.263379553,0.736620447,0.0,0.0,0.650486526,0.00238166764
2424857.15,1.39314251,0.0,0.723388657,0.276611343,0.0,0.0,0.0342111907,0.308052134
2462085.48,0.215767714,0.0,0.95599047,0.04400953,0.0,0.0,0.000130008282,0.855591871
2501338.57,1.88663601,0.0,0.978967301,0.0210326987,0.0,0.0,1.31369731e-05,0.930870204
2540602.61,3.53539204,0.0,0.98383508,0.0161649203,0.0,0.0,5.69898253e-06,0.947365174
14026000.0,4.94960806,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.14520395,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.08665752,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.73818139,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.07161418,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.4737541,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.17214021,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.58520212,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.74789133,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.71452587,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2425491.28,3.12311871,0.0,0.263514753,0.736485247,0.0,0.0,0.650127934,0.00239019786
2426416.44,1.41387062,0.0,0.726455923,0.273544077,0.0,0.0,0.0330816509,0.313022277
2463178.83,0.398262505,0.0,0.952155659,0.0478443406,0.0,0.0,0.00016797642,0.843437459
2502432.4,1.9119818,0.0,0.97889979,0.0211002103,0.0,0.0,1.32702386e-05,0.930642791
2541703.1,3.54402552,0.0,0.983795809,0.0162041914,0.0,0.0,5.74337152e-06,0.947231326
14026000.0,4.95681636,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.1528342,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.0952885,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.74777783,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.08177244,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.47945499,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.17747842,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.58979591,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.75140748,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.71686132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2426265.25,3.12447066,0.0,0.263582833,0.736417167,0.0,0.0,0.649947412,0.00239450101
2427198.39,1.42105124,0.0,0.728320363,0.271679637,0.0,0.0,0.0324073623,0.31606935
2463686.07,0.45255058,0.0,0.950348287,0.0496517128,0.0,0.0,0.000188179077,0.837749136
2502938.35,1.92327281,0.0,0.978867954,0.0211320463,0.0,0.0,1.33333933e-05,0.930535564
2542211.83,3.54860941,0.0,0.983775125,0.0162248746,0.0,0.0,5.7668426e-06,0.947160837
14026000.0,4.96054326,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.15672044,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.09966565,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.75263092,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.08690168,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.46895426,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.16760639,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.58121172,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.74468138,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.71213032,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2424840.31,3.12123323,0.0,0.263462276,0.736537724,0.0,0.0,0.650267103,0.00238688451
2425767.91,1.41078905,0.0,0.726338416,0.273661584,0.0,0.0,0.0331244586,0.312830894
2462607.06,0.387726272,0.0,0.95238067,0.0476193303,0.0,0.0,0.000165567473,0.844147428
2501871.3,1.9087445,0.0,0.978922018,0.0210779815,0.0,0.0,1.32262607e-05,0.930717665
2541146.78,3.54116285,0.0,0.983812672,0.0161873284,0.0,0.0,5.72428283e-06,0.947288799
14026000.0,4.95346219,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.14896189,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.0909528,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.7430742,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.07686484,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.46252104,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.16158496,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.57603466,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.74072219,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.7094526,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2423967.67,3.11866923,0.0,0.26338617,0.73661383,0.0,0.0,0.650468974,0.00238208462
2424880.72,1.38992571,0.0,0.724272001,0.275727999,0.0,0.0,0.0338832999,0.309478053
2461992.28,0.193116319,0.0,0.955014187,0.0449858126,0.0,0.0,0.000139064023,0.852486543
2501257.28,1.88533733,0.0,0.978968653,0.0210313473,0.0,0.0,1.31343146e-05,0.930874757
2540528.98,3.5351554,0.0,0.983835227,0.0161647734,0.0,0.0,5.69881692e-06,0.947365674
14026000.0,4.94912527,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.14455105,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.0860165,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.73760813,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.07108867,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.44961202,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.14950602,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.56565997,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.73285674,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.70471573,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2422226.23,3.12082885,0.0,0.263227969,0.736772031,0.0,0.0,0.650888732,0.00237212781
2423129.32,1.42378814,0.0,0.72111153,0.27888847,0.0,0.0,0.0350661845,0.304396541
2460656.29,0.456922396,0.0,0.957963164,0.0420368356,0.0,0.0,0.00011292719,0.861889547
2499918.67,1.90966573,0.0,0.978984121,0.0210158787,0.0,0.0,1.31039103e-05,0.930926869
2539182.22,3.53082592,0.0,0.983872073,0.0161279266,0.0,0.0,5.65737747e-06,0.947491271
14026000.0,4.94170514,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.13603057,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.076281,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.72676805,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.05960908,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.43019739,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.13136753,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.55013846,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.72127201,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.69876742,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2419609.53,3.13274042,0.0,0.262980082,0.737019918,0.0,0.0,0.651546822,0.00235658218
2420504.1,1.51674585,0.0,0.718066572,0.281933428,0.0,0.0,0.0362315726,0.29955366
2458349.91,0.825748978,0.0,0.960495427,0.0395045731,0.0,0.0,9.32854407e-05,0.870018796
2497631.53,1.98768607,0.0,0.978964977,0.0210350232,0.0,0.0,1.31415465e-05,0.930862374
2536897.74,3.5335472,0.0,0.983914221,0.0160857789,0.0,0.0,5.6102233e-06,0.94763495
14026000.0,4.93240048,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.12362866,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.06178416,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.71055292,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.04241415,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.40430202,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.1072312,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.52967364,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.70696093,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.69655466,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2416106.93,3.17752089,0.0,0.262633628,0.737366372,0.0,0.0,0.65246733,0.00233496915
2416992.2,1.7084453,0.0,0.715688963,0.284311037,0.0,0.0,0.0371592902,0.295808089
2455107.22,1.2541098,0.0,0.963208889,0.0367911111,0.0,0.0,7.49208115e-05,0.878786306
2494400.04,2.15354659,0.0,0.978890029,0.021109971,0.0,0.0,1.32895802e-05,0.930609915
2533665.99,3.56297702,0.0,0.983938238,0.0160617619,0.0,0.0,5.58347101e-06,0.947716829
14026000.0,4.92663748,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.10857478,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.04285541,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.68909062,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,8.01957418,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.3719708,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.07709052,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.50377528,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.68622237,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.67691608,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2411712.76,3.13012411,0.0,0.262174647,0.737825353,0.0,0.0,0.653688148,0.00230654042
2412590.29,1.54803561,0.0,0.714041153,0.285958847,0.0,0.0,0.0378114526,0.293230611
2450911.41,0.924091279,0.0,0.965699571,0.0343004285,0.0,0.0,6.03429302e-05,0.886885658
2490206.62,1.99933387,0.0,0.979147653,0.0208523467,0.0,0.0,1.27853459e-05,0.931477903
2529468.69,3.51098675,0.0,0.984067112,0.0159328876,0.0,0.0,5.44137071e-06,0.948156269
14026000.0,4.90107697,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.08663382,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.01870688,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.66213874,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.99093112,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.33323589,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.04088945,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.47252601,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.66208859,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.66251524,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2406444.05,3.13869517,0.0,0.261630243,0.738369757,0.0,0.0,0.655138154,0.00227312092
2407312.35,1.61599776,0.0,0.711645352,0.288354648,0.0,0.0,0.0387731968,0.289509911
2445688.15,1.08311075,0.0,0.967905934,0.0320940663,0.0,0.0,4.91257836e-05,0.894101876
2485000.76,2.05403914,0.0,0.979230664,0.0207693362,0.0,0.0,1.26256339e-05,0.931757697
2524266.73,3.50999725,0.0,0.984134739,0.0158652607,0.0,0.0,5.3677777e-06,0.948386919
14026000.0,4.8838295,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.06260168,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.98991431,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.62966764,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.956406,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.28826475,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.99917313,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.43789359,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.64102485,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.67180765,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2400360.02,3.25213474,0.0,0.260962002,0.739037998,0.0,0.0,0.656920925,0.00223254273
2401213.38,1.96344846,0.0,0.708281658,0.291718342,0.0,0.0,0.0401508024,0.284339377
2439600.3,1.65164871,0.0,0.969438235,0.0305617646,0.0,0.0,4.22151166e-05,0.899136448
2478922.96,2.36083201,0.0,0.979174567,0.0208254333,0.0,0.0,1.27334179e-05,0.931568611
2518192.25,3.60309831,0.0,0.984119132,0.0158808681,0.0,0.0,5.38470272e-06,0.948333685
14026000.0,4.89416143,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.04348456,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.95942295,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.59357479,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.91767735,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.23827658,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.95265227,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.39808676,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.61016955,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.64924813,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2393618.57,3.231016,0.0,0.260189217,0.739810783,0.0,0.0,0.658986633,0.0021862218
2394470.78,1.92815595,0.0,0.707356045,0.292643955,0.0,0.0,0.040535531,0.282927444
2432876.91,1.60208522,0.0,0.970964673,0.0290353268,0.0,0.0,3.60075686e-05,0.904170509
2472202.15,2.32157879,0.0,0.979334008,0.020665992,0.0,0.0,1.24286657e-05,0.932106106
2511468.74,3.57473978,0.0,0.984231015,0.0157689849,0.0,0.0,5.26415739e-06,0.948715346
14026000.0,4.867829,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.0139149,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.92496435,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.55478763,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.87641542,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.18658523,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.90564069,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.36221965,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.59740644,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.68454802,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2386572.46,3.39428617,0.0,0.259257825,0.740742175,0.0,0.0,0.661482058,0.0021312509
2387400.98,2.29130133,0.0,0.70327283,0.29672717,0.0,0.0,0.0422620549,0.276754671
2425794.88,2.0672503,0.0,0.971993276,0.0280067242,0.0,0.0,3.21879012e-05,0.907573327
2465123.39,2.64117859,0.0,0.979296004,0.0207039964,0.0,0.0,1.250086e-05,0.93197797
2504391.59,3.71570313,0.0,0.984199168,0.0158008321,0.0,0.0,5.29828516e-06,0.948606696
14026000.0,4.90812323,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.00666605,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.89719427,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.51791082,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.83580319,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.13760509,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.85981615,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.32216453,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,5.56409549,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,4.65550481,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2379909.9,3.35987578,0.0,0.258347814,0.741652186,0.0,0.0,0.663926276,0.00207843949
2380734.03,2.2409208,0.0,0.702206208,0.297793792,0.0,0.0,0.042720996,0.275157137
2419124.68,2.00889551,0.0,0.972633978,0.0273660219,0.0,0.0,2.99509605e-05,0.909697205
2458450.78,2.59171943,0.0,0.979481185,0.0205188146,0.0,0.0,1.21517058e-05,0.932602442
2497716.25,3.67981905,0.0,0.984314684,0.0156853163,0.0,0.0,5.17519649e-06,0.949000826
14026000.0,4.87926412,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,5.97827056,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,6.86584029,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.48306059,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14026000.0,7.79877319,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,7.10188877,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13634000.0,6.82832747,0.0,1.0,0.0,0.0,0.0,0.0,1.0
